C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_43_59_700.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_43_59_700.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_43_59_700.jpg, 0, 1, 0, 30.19066
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_43_59_809.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_43_59_809.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_43_59_809.jpg, 0, 1, 0, 30.19066
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_43_59_918.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_43_59_918.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_43_59_918.jpg, 0, 1, 0, 30.19065
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_00_029.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_00_029.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_00_029.jpg, 0, 1, 0, 30.19066
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_00_138.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_00_138.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_00_138.jpg, 0, 1, 0, 30.19066
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_00_249.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_00_249.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_00_249.jpg, 0, 1, 0, 30.19066
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_00_357.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_00_357.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_00_357.jpg, 0, 1, 0, 30.19066
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_00_465.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_00_465.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_00_465.jpg, 0, 1, 0, 30.19067
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_00_575.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_00_575.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_00_575.jpg, 0, 1, 0, 30.09151
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_00_685.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_00_685.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_00_685.jpg, 0, 1, 0, 30.20165
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_00_797.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_00_797.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_00_797.jpg, 0, 1, 0, 30.11906
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_00_906.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_00_906.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_00_906.jpg, 0.2808549, 1, 0, 30.17733
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_01_020.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_01_020.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_01_020.jpg, 0, 1, 0, 30.18947
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_01_132.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_01_132.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_01_132.jpg, 0, 1, 0, 30.18992
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_01_234.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_01_234.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_01_234.jpg, 0, 1, 0, 30.19021
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_01_346.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_01_346.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_01_346.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_01_457.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_01_457.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_01_457.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_01_570.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_01_570.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_01_570.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_01_682.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_01_682.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_01_682.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_01_795.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_01_795.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_01_795.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_01_895.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_01_895.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_01_895.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_02_010.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_02_010.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_02_010.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_02_121.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_02_121.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_02_121.jpg, 0.2370987, 1, 0, 30.17565
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_02_231.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_02_231.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_02_231.jpg, 0, 1, 0, 30.18998
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_02_343.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_02_343.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_02_343.jpg, 0, 1, 0, 30.19024
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_02_457.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_02_457.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_02_457.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_02_571.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_02_571.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_02_571.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_02_685.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_02_685.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_02_685.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_02_790.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_02_790.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_02_790.jpg, 0.1051755, 1, 0, 30.18737
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_02_903.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_02_903.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_02_903.jpg, 0.2971182, 1, 0, 30.17179
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_03_007.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_03_007.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_03_007.jpg, 0, 1, 0, 30.18861
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_03_107.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_03_107.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_03_107.jpg, 0, 1, 0, 30.1901
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_03_211.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_03_211.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_03_211.jpg, 0, 0.8883943, 0, 30.17208
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_03_324.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_03_324.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_03_324.jpg, 0, 0.5501646, 0, 30.1099
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_03_424.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_03_424.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_03_424.jpg, 0, 0.2979141, 0, 30.02458
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_03_528.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_03_528.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_03_528.jpg, 0, 0, 0, 29.78923
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_03_629.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_03_629.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_03_629.jpg, 0, 0, 0, 29.49094
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_03_732.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_03_732.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_03_732.jpg, 0, 0, 0, 29.1948
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_03_835.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_03_835.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_03_835.jpg, 0, 0, 0, 28.90164
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_03_953.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_03_953.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_03_953.jpg, 0, 0, 0, 28.55372
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_04_075.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_04_075.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_04_075.jpg, 0, 0.3649689, 0, 28.46603
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_04_180.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_04_180.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_04_180.jpg, 0, 0.6809763, 0, 28.8031
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_04_298.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_04_298.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_04_298.jpg, 0, 1, 0, 29.67269
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_04_403.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_04_403.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_04_403.jpg, 0, 1, 0, 30.18993
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_04_519.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_04_519.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_04_519.jpg, 0.0535908, 1, 0, 30.18961
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_04_636.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_04_636.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_04_636.jpg, 0.09249602, 1, 0, 30.18995
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_04_741.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_04_741.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_04_741.jpg, 0, 0.8360353, 0, 30.15517
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_04_843.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_04_843.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_04_843.jpg, 0, 0.5300221, 0, 30.0957
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_04_944.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_04_944.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_04_944.jpg, 0, 0.2279149, 0, 30.01963
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_05_045.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_05_045.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_05_045.jpg, 0, 0, 0, 29.82326
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_05_164.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_05_164.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_05_164.jpg, 0.2149959, 0.113304, 0, 29.44819
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_05_266.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_05_266.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_05_266.jpg, 0.4659738, 0.3642819, 0, 29.28982
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_05_368.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_05_368.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_05_368.jpg, 0.2153457, 0.1136538, 0, 29.2634
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_05_477.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_05_477.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_05_477.jpg, 0, 0, 0, 28.98066
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_05_593.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_05_593.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_05_593.jpg, 0, 0, 0, 28.62693
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_05_707.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_05_707.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_05_707.jpg, 0, 0, 0, 28.28198
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_05_823.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_05_823.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_05_823.jpg, 0, 0.3470049, 0, 28.20318
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_05_930.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_05_930.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_05_930.jpg, 0, 0.6697968, 0, 28.58956
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_06_043.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_06_043.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_06_043.jpg, -0.1834578, 0.7638411, 0, 29.19416
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_06_158.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_06_158.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_06_158.jpg, -0.1595931, 1, 0, 30.08416
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_06_275.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_06_275.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_06_275.jpg, 0, 0.6480117, 0, 30.10896
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_06_384.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_06_384.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_06_384.jpg, 0, 0.3229182, 0, 30.04483
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_06_491.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_06_491.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_06_491.jpg, 0, 0.4438968, 0, 30.03939
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_06_597.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_06_597.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_06_597.jpg, 0, 0.7620664, 0, 30.12049
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_06_709.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_06_709.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_06_709.jpg, 0, 1, 0, 30.1908
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_06_824.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_06_824.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_06_824.jpg, 0, 1, 0, 30.19009
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_06_938.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_06_938.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_06_938.jpg, 0.2213745, 1, 0, 30.17807
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_07_043.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_07_043.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_07_043.jpg, 0, 1, 0, 30.18862
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_07_153.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_07_153.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_07_153.jpg, 0, 1, 0, 30.19017
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_07_261.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_07_261.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_07_261.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_07_373.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_07_373.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_07_373.jpg, 0.1132161, 1, 0, 30.18715
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_07_483.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_07_483.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_07_483.jpg, 0.1106157, 1, 0, 30.19
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_07_598.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_07_598.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_07_598.jpg, 0, 1, 0, 30.19002
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_07_709.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_07_709.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_07_709.jpg, 0, 1, 0, 30.19026
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_07_821.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_07_821.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_07_821.jpg, 0, 1, 0, 30.18997
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_07_932.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_07_932.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_07_932.jpg, 0.060939, 1, 0, 30.18945
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_08_052.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_08_052.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_08_052.jpg, 0.2930877, 1, 0, 30.17234
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_08_166.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_08_166.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_08_166.jpg, 0, 1, 0, 30.18832
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_08_278.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_08_278.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_08_278.jpg, 0, 1, 0, 30.19015
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_08_398.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_08_398.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_08_398.jpg, 0.0688722, 1, 0, 30.18949
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_08_518.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_08_518.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_08_518.jpg, 0.4291146, 1, 0, 30.15144
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_08_622.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_08_622.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_08_622.jpg, 0.3301542, 1, 0, 30.18621
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_08_724.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_08_724.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_08_724.jpg, 0.02113014, 1, 0, 30.18791
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_08_827.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_08_827.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_08_827.jpg, 0, 1, 0, 30.18977
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_08_948.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_08_948.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_08_948.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_09_054.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_09_054.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_09_054.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_09_154.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_09_154.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_09_154.jpg, 0.3001419, 1, 0, 30.16878
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_44_09_257.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_44_09_257.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_44_09_257.jpg, 0.338847, 1, 0, 30.18051
